lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
12.215188888888889,109.19348722222225,TPB,801,32,,,Thành phố Nha Trang,,Nguyễn Đức Cảnh,Khánh Hòa
12.237691851851849,109.19325666666667,TCB,88,60,,,Thành phố Nha Trang,,Nguyễn Thiện Thuật,Khánh Hòa
12.255095,109.16211750000001,BIDV,588,30,Khách hạn chế chuyển khoản nên ko mún dùng loa,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
12.276204285714286,109.19863500000001,ACB,227,47,,,Thành phố Nha Trang,,Đặng Tất,Khánh Hòa
12.239486,109.194434,VCB,108,13,,,Thành phố Nha Trang,,Hẻm 65 Nguyễn Thiện Thuật,Khánh Hòa
12.22041875,109.19979750000002,VCB,337,28,,,Thành phố Nha Trang,,Hoàng Diệu,Khánh Hòa
12.278008000000002,109.19695733333333,VPB,485,30,,,Thành phố Nha Trang,,Bắc Sơn,Khánh Hòa
12.25991625,109.16557624999999,TCB,962,35,,tam.tran6,Thành phố Nha Trang,,Trần Hữu Duyệt,Khánh Hòa
12.219441764705882,109.19831705882355,BIDV,38,90,,,Thành phố Nha Trang,,Hoàng Diệu,Khánh Hòa
12.19548,109.16593375,VCB,937,28,,,Thành phố Nha Trang,,Tô Ký,Khánh Hòa
12.203629999999999,109.19109333333333,VCB,201,12,,,Thành phố Nha Trang,,Võ Văn Tần,Khánh Hòa
12.26805775510204,109.19710326530614,BIDV,980,202,,,Thành phố Nha Trang,,Tôn Thất Tùng,Khánh Hòa
12.255378235294115,109.09005529411763,BIDV,603,31,Đang sử dụng loa tingbox. Hẹn suy nghĩ thêm,binh.nguyen10,Huyện Diên Khánh,,Đường Lý Tự Trọng,Khánh Hòa
12.265577777777779,109.20073407407408,TCB,269,54,,,Thành phố Nha Trang,,Phạm Văn Đồng,Khánh Hòa
12.076382,109.17309399999999,VCB,355,22,,binh.nguyen10,Huyện Cam Lâm,,Đinh Tiên Hoàng,Khánh Hòa
12.241061481481481,109.19337296296294,VCB,917,70,,,Thành phố Nha Trang,,Nguyễn Thiện Thuật,Khánh Hòa
12.217161875,109.19005812500001,MBB,412,55,,nhu.le9,Thành phố Nha Trang,,Trương Hán Siêu,Khánh Hòa
12.243624166666665,109.18776,TCB,440,23,,,Thành phố Nha Trang,,Bạch Đằng,Khánh Hòa
12.249592,109.18318066666667,not defined or m2m,278,64,Cây căng,luong.nguyen2,Thành phố Nha Trang,,Yersin,Khánh Hòa
12.240913333333333,109.18020666666666,MBB,370,15,,,Thành phố Nha Trang,,Đường Đồng Nai,Khánh Hòa
12.250902222222221,109.17724222222222,TCB,11,35,Đã có loa ngân hàng,binh.nguyen10,Thành phố Nha Trang,,23 Tháng 10,Khánh Hòa
12.274375,109.20225500000001,VTB,834,12,,,Thành phố Nha Trang,,Phạm Văn Đồng,Khánh Hòa
11.90822125,109.143255,VTB,886,30,,binh.nguyen10,Thành phố Cam Ranh,,Nguyễn Trọng Kỷ,Khánh Hòa
12.215985,109.196465,VTB,555,33,,,Thành phố Nha Trang,,Dã Tượng,Khánh Hòa
11.917823333333333,109.14570444444445,VTB,222,33,,binh.nguyen10,Thành phố Cam Ranh,,Đường 22 Tháng 8,Khánh Hòa
12.23743304347826,109.18539304347826,VCB,722,56,,vu.nguyen18,Thành phố Nha Trang,,Trần Nhật Duật,Khánh Hòa
12.239273636363636,109.18932818181818,SHB,555,16,,,Thành phố Nha Trang,,Ngô Đức Kế,Khánh Hòa
12.243683333333333,109.19080666666667,TCB,17,12,,,Thành phố Nha Trang,,Nguyễn Trung Trực,Khánh Hòa
12.1994875,109.20855,VCB,788,10,,,Thành phố Nha Trang,,Võ Thị Sáu,Khánh Hòa
12.25500857142857,109.18999571428571,VIB,470,17,,,Thành phố Nha Trang,,Sinh Trung,Khánh Hòa
