lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
15.0903925,108.82230375000002,TCB,17,38,,tu.duong,Huyện Tư Nghĩa,,Đường Lê Quý Đôn,Quảng Ngãi
15.115088444444442,108.80289244444444,TCB,474,112,Chưa có nhu cầu,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.305215384615385,108.75509384615385,VCB,55,37,,le.vo,Huyện Bình Sơn,,Quốc lộ 1,Quảng Ngãi
15.151595833333335,108.78006583333332,BIDV,900,42,,,Thành phố Quảng Ngãi,,Đường Võ Nguyên Giáp,Quảng Ngãi
15.128501111111111,108.80822111111111,MBB,389,30,,,Thành phố Quảng Ngãi,,Võ Tùng,Quảng Ngãi
15.117716874999998,108.80249375,TCB,216,128,Chưa gặp chủ,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.120386923076925,108.80104538461539,MBB,708,54,,,Thành phố Quảng Ngãi,,Nguyễn Nghiêm,Quảng Ngãi
15.127870588235291,108.80207941176469,MBB,60,52,,,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.119914827586207,108.78823586206896,BIDV,870,72,,,Thành phố Quảng Ngãi,,Lê Văn Sỹ,Quảng Ngãi
15.088256249999999,108.82568458333334,MBB,500,45,,tu.duong,Huyện Tư Nghĩa,,Nguyễn Huệ,Quảng Ngãi
15.113043571428571,108.80385285714287,TCB,167,33,Không có nhu cầu,tu.duong,Thành phố Quảng Ngãi,,Lê Lợi,Quảng Ngãi
15.123852307692307,108.79837615384616,TCB,406,39,,,Thành phố Quảng Ngãi,,Phan Bội Châu,Quảng Ngãi
15.120796,108.786504,TCB,557,30,,tu.duong,Thành phố Quảng Ngãi,,Hùng Vương,Quảng Ngãi
15.226503846153845,108.78615461538463,HDB,43,134,,le.vo,Huyện Sơn Tịnh,,Quốc lộ 1,Quảng Ngãi
15.31045,108.75271299999999,not defined or m2m,200,46,,le.vo,Huyện Bình Sơn,,Quốc lộ 1,Quảng Ngãi
15.119645555555554,108.79901833333332,VTB,F11,49,,,Thành phố Quảng Ngãi,,Nguyễn Công Phương,Quảng Ngãi
15.151453888888888,108.79684166666665,TCB,999,80,,le.vo,Thành phố Quảng Ngãi,,Đường Nguyễn Văn Linh,Quảng Ngãi
15.113163846153846,108.8047753846154,BIDV,35,49,Không có nhu cầu,tu.duong,Thành phố Quảng Ngãi,,Lê Lợi,Quảng Ngãi
15.124058999999999,108.803419,TCB,110,35,,,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
15.155781000000001,108.796351,not defined or m2m,803,36,,le.vo,Thành phố Quảng Ngãi,,Đường Nguyễn Văn Linh,Quảng Ngãi
15.110450714285715,108.8096042857143,MBB,19,179,,tri.dang,Thành phố Quảng Ngãi,,Quang Trung,Quảng Ngãi
14.821290588235295,108.95174235294118,VTB,S01,50,,,Thị xã Đức Phổ,,Đường Nguyễn Nghiêm,Quảng Ngãi
15.119310212765956,108.80218765957449,VTB,338,151,,,Thành phố Quảng Ngãi,,Trần Hưng Đạo,Quảng Ngãi
15.103851999999998,108.80330000000001,VTB,920,40,,tu.duong,Thành phố Quảng Ngãi,,Phan Đình Phùng,Quảng Ngãi
15.124433571428572,108.79811785714284,VTB,405,50,,,Thành phố Quảng Ngãi,,Phan Bội Châu,Quảng Ngãi
