lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
21.304593846153843,106.38845615384615,MBB,904,42,Mc đang dùng loa của mb chưa có ý định thay thế,binh.pham3,Huyện Lục Nam,,Vân Động,Bắc Giang
21.278043000000004,106.10039499999999,VCB,812,26,,,Huyện Việt Yên,,Đường Nguyên Hồng,Bắc Giang
21.267055,106.20238,TPB,223,13,,,Thành phố Bắc Giang,,Đường Hùng Vương 1,Bắc Giang
21.22091,106.10584,ACB,497,12,,,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.27576333333333,106.09714333333334,TCB,380,12,,,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.227628571428571,106.13381714285714,VCB,202,19,,,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.403869375000006,106.27913062500001,TCB,593,68,Mc đã có loa,binh.pham3,Huyện Lạng Giang,,Đường Đặng Thế Công,Bắc Giang
21.571534285714282,106.61268999999999,VTB,989,12,,,Huyện Lục Ngạn,,Vành đai 2 (Quốc lộ 279),Bắc Giang
21.356447,105.979183,TCB,872,18,,,Huyện Hiệp Hòa,,Đường Thanh Niên,Bắc Giang
21.24902,106.119055,TPB,985,11,,,Huyện Việt Yên,,Đường Hoàng Mai,Bắc Giang
21.229626666666668,106.10771333333334,MBB,402,14,,,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.276629090909093,106.09572272727273,TCB,690,28,,,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.230345999999997,106.188209,MSB,283,34,Mc đã có loa chưa muốn lắp thêm,binh.pham3,Huyện Yên Dũng,,Quốc lộ 17, Tiền Phong,Bắc Giang
21.236715454545458,106.12828727272728,BIDV,951,42,,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.2695375,106.1943675,VPB,7V1,10,,,Thành phố Bắc Giang,,Đường Nguyễn Hữu Căn,Bắc Giang
21.273300000000003,106.202915,ACB,851,10,,,Thành phố Bắc Giang,,Hùng Vương,Bắc Giang
21.283382,106.202692,VTB,32,11,,,Thành phố Bắc Giang,,Nguyễn Thị Lưu,Bắc Giang
21.27212,106.19485428571429,MBB,210,22,,,Thành phố Bắc Giang,,Đường Thánh Thiên,Bắc Giang
21.415548,106.107874,MBB,570,14,,,Huyện Tân Yên,,Quốc lộ 17,Bắc Giang
21.23849,106.10194,VTB,814,17,,,Huyện Việt Yên,,Ngõ 44 Đường Thân Nhân Tín,Bắc Giang
21.245874999999998,106.12255166666667,VCB,129,40,Không tìm thấy cửa hàng,lieu.truong,Huyện Việt Yên,,Đường cao tốc Hà Nội - Bắc Giang,Bắc Giang
21.414191428571428,106.27138999999998,MBB,920,26,,,Huyện Lạng Giang,,Đường Chu Văn An,Bắc Giang
21.279966923076923,106.20100923076923,VCB,0,52,,hai.nguyen25,Thành phố Bắc Giang,,Ngô Văn Cảnh,Bắc Giang
21.1722875,106.29501,VCB,995,15,,,Huyện Yên Dũng,,Đường tỉnh 398, Đồng Việt,Bắc Giang
21.360311999999997,105.975618,VPB,204,24,,,Huyện Hiệp Hòa,,Đường Quang Trung,Bắc Giang
21.287518000000002,106.20584,HDB,8,38,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Xương Giang,Bắc Giang
21.260422307692309,106.11559076923076,TCB,852,50,Mc đang được tặng loa,binh.pham3,Huyện Việt Yên,,Quốc lộ 37,Bắc Giang
21.279839090909093,106.19926363636364,TPB,828,22,,,Thành phố Bắc Giang,,Đường Nguyễn Thị Lưu 4,Bắc Giang
21.279577209302328,106.20585488372093,TCB,229,118,Mc đang được tcb tặng loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Nguyễn Đình Tuân,Bắc Giang
21.22583818181818,106.13532181818182,MBB,226,67,Kh đang dùng loa tingbox,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
21.271154,106.204228,VCB,720,15,,,Thành phố Bắc Giang,,Hùng Vương,Bắc Giang
21.427989999999998,106.101644,VTB,S01,11,,,Huyện Tân Yên,,Quốc lộ 17,Bắc Giang
21.280538695652169,106.20665434782607,VTB,274,44,Mc không có nhu cầu dùng,hai.nguyen25,Thành phố Bắc Giang,,Đường Hoàng Văn Thụ,Bắc Giang
21.224142380952387,106.10767190476189,not defined or m2m,213,74,Quán chưa mở   không thấy chủ quán,manh.do1,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.305474,106.230242,VTB,579,15,,,Huyện Lạng Giang,,Đường tỉnh 295B,Bắc Giang
21.272656666666666,106.10054166666667,BIDV,42,20,,,Huyện Việt Yên,,Đường Hoàng Hoa Thám,Bắc Giang
21.281071999999998,106.448528,MBB,444,15,,,Huyện Lục Nam,,DT 293, Nghĩa Phương,Bắc Giang
21.287411818181816,106.19723181818183,MBB,388,37,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Trần Nguyên Hãn,Bắc Giang
21.25110307692308,106.28125923076922,VTB,999,44,Mc đã có loa,binh.pham3,Huyện Yên Dũng,,Đường tỉnh 299B,Bắc Giang
21.280127999999998,106.08911299999998,MBB,746,21,,,Huyện Việt Yên,,Đường Thân Nhân Trung,Bắc Giang
21.383687200000004,106.12476040000001,VCB,658,78,Mc đã có loa chưa có nhu cầu mua,binh.pham3,Huyện Tân Yên,,Đường Phùng Trạm,Bắc Giang
21.251812941176471,106.1416094117647,MBB,648,54,,binh.pham3,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.206502857142858,106.10134000000001,MBB,760,31,Quán dùng nhiều loa ngân hàng,manh.do1,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.24166125,106.125625,VCB,24,80,,lieu.truong,Huyện Việt Yên,,Ngõ 25 Đường Lư Giang,Bắc Giang
21.251284166666665,106.13669499999999,SHB,980,39,Mc không có nhu cầu,binh.pham3,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.27715,106.19485750000001,MBB,868,14,,,Thành phố Bắc Giang,,Ngô Gia Tự,Bắc Giang
21.223931,106.107806,VCB,659,60,Chủ đi vắng,manh.do1,Huyện Việt Yên,,Đường gom cao tốc,Bắc Giang
21.221157272727272,106.13717181818181,VCB,377,32,Không có cửa hàng,lieu.truong,Huyện Việt Yên,,Đường tỉnh 398,Bắc Giang
21.278268333333333,106.20265500000001,VCB,403,13,,,Thành phố Bắc Giang,,Đường Hoàng Văn Thụ,Bắc Giang
21.473675,106.126945,MBB,880,15,,,Huyện Yên Thế,,Quốc lộ 17,Bắc Giang
21.370407857142855,106.02476571428569,VTB,999,54,Mc đã có loa,binh.pham3,Huyện Tân Yên,,Đường tỉnh 295,Bắc Giang
21.274542500000003,106.15523250000001,TCB,936,23,,,Thành phố Bắc Giang,,Thân Nhân Trung,Bắc Giang
21.269799687500004,106.1995625,VPB,163,100,Mc đã có loa,hai.nguyen25,Thành phố Bắc Giang,,Đường Thánh Thiên,Bắc Giang
21.223442999999996,106.120785,MBB,814,38,Khách đã dùng nhiều loa,manh.do1,Huyện Việt Yên,,Đường tỉnh 398,Bắc Giang
21.273961666666668,106.19849499999998,TCB,98,14,,,Thành phố Bắc Giang,,Đường Lê Lợi,Bắc Giang
21.383225714285715,106.12340428571429,VCCB,343,22,,,Huyện Tân Yên,,Đường Hoàng Quốc Việt,Bắc Giang
21.269465,106.12415874999999,TCB,361,34,Mc đã có loa,binh.pham3,Huyện Việt Yên,,Đường Thân Cảnh Phúc,Bắc Giang
21.292655000000003,106.03553,PVCOM,35,30,,manh.do1,Huyện Việt Yên,,Đường Trần Hưng Đạo,Bắc Giang
21.382055,106.118045,ACB,70,12,,,Huyện Tân Yên,,Đường Nguyễn Đình Tấn,Bắc Giang
21.27651,106.0965,VCB,741,14,,,Huyện Việt Yên,,Đường Nguyễn Văn Tỵ,Bắc Giang
21.340181538461543,105.93819230769232,ACB,796,43,Đã dùng loa mb.chưa quan tâm đến chương trình quay lại chăm sóc sau 1 tuần,cu.tran,Huyện Hiệp Hòa,,Đường tỉnh 296,Bắc Giang
21.27452,106.10077,MBB,666,23,,,Huyện Việt Yên,,Đường Hoàng Hoa Thám,Bắc Giang
21.278123750000002,106.10196,BAB,247,11,,,Huyện Việt Yên,,Đường Nguyên Hồng,Bắc Giang
21.228721428571429,106.13240428571429,BIDV,622,39,Vị trí là khu nhà trọ,lieu.truong,Huyện Việt Yên,,Đường Lư Giang,Bắc Giang
