lat,lng,bank,tail3,trans,note,pic,district,ward,street,province
16.439857413793103,107.6153172413793,BIDV,925,173,,,Thị xã Hương Thủy,,Đường Phùng Lưu,Thừa Thiên - Huế
16.4907175,107.58840166666667,MBB,999,46,,,Thành phố Huế,,Nguyễn Chí Thanh,Thừa Thiên - Huế
16.464426176470592,107.58826029411766,TCB,578,72,,le.vo,Thành phố Huế,,Trương Định,Thừa Thiên - Huế
16.461066153846154,107.58928846153846,BIDV,319,67,,le.vo,Thành phố Huế,,Hai Bà Trưng,Thừa Thiên - Huế
16.46051666666666,107.59512111111111,TCB,641,64,,le.vo,Thành phố Huế,,Lê Hồng Phong,Thừa Thiên - Huế
16.456661639344262,107.6001024590164,BIDV,855,149,,le.vo,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.454164583333334,107.56681708333335,OCB,32,84,,thinh.nguyen13,Thành phố Huế,,Kiệt 190 Đường Bùi Thị Xuân,Thừa Thiên - Huế
16.398031500000002,107.5902415,BIDV,177,47,,le.vo,Thị xã Hương Thủy,,Đường Đại Nam,Thừa Thiên - Huế
16.455309166666666,107.59631416666666,VCB,0,39,,,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.48279,107.60137896551724,VCB,2,92,,le.vo,Thành phố Huế,,Phạm Văn Đồng,Thừa Thiên - Huế
16.470200000000002,107.59961538461539,BIDV,553,55,,le.vo,Thành phố Huế,,Nguyễn Lộ Trạch,Thừa Thiên - Huế
16.459773421052628,107.59964473684211,BIDV,378,152,,le.vo,Thành phố Huế,,Bà Triệu,Thừa Thiên - Huế
16.46606818181818,107.59440090909089,BIDV,309,36,,,Thành phố Huế,,Nguyễn Tri Phương,Thừa Thiên - Huế
16.460067857142857,107.59948035714287,VCB,831,73,,le.vo,Thành phố Huế,,Bà Triệu,Thừa Thiên - Huế
16.446847894736845,107.60295736842106,VCB,703,79,,tien.le8,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.452295555555558,107.59470222222222,TCB,783,41,,le.vo,Thành phố Huế,,Duy Tân,Thừa Thiên - Huế
16.474117142857143,107.57706214285714,TCB,626,32,,le.vo,Thành phố Huế,,Tuệ Tĩnh,Thừa Thiên - Huế
16.468265270270265,107.59480081081082,TCB,679,198,,,Thành phố Huế,,Võ Thị Sáu,Thừa Thiên - Huế
16.44283,107.5835375,VPB,700,33,,le.vo,Thành phố Huế,,Trần Anh Tông,Thừa Thiên - Huế
16.474988219178076,107.58019452054796,VTB,F11,191,,,Thành phố Huế,,Mai Thúc Loan,Thừa Thiên - Huế
16.375555789473687,107.71914052631578,HDB,153,64,,le.vo,Thị xã Hương Thủy,,Quốc lộ 1,Thừa Thiên - Huế
16.518043076923078,107.48534307692307,VTB,MI0,54,,,Thị xã Hương Trà,,Đường Lý Nhân Tông,Thừa Thiên - Huế
16.474988219178076,107.58019452054796,VTB,F11,191,,le.vo,Thành phố Huế,,Mai Thúc Loan,Thừa Thiên - Huế
16.471179830508476,107.59752610169492,MBB,382,146,,,Thành phố Huế,,Kiệt 42 Nguyễn Công Trứ,Thừa Thiên - Huế
16.484120909090912,107.60211181818183,VTB,F11,42,,le.vo,Huyện Phú Vang,,Đường Nguyễn Đình Bảy,Thừa Thiên - Huế
16.4545315,107.58711050000001,VPB,281,58,,,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.455286153846153,107.58224384615384,TCB,90,38,,le.vo,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.449020666666662,107.58298599999999,BIDV,504,42,,le.vo,Thành phố Huế,,Phan Bội Châu,Thừa Thiên - Huế
16.447215,107.581635,TCB,152,49,,thinh.nguyen13,Thành phố Huế,,Điện Biên Phủ,Thừa Thiên - Huế
16.447978,107.60342075000001,BIDV,195,127,,,Thành phố Huế,,Nguyễn hữu đính,Thừa Thiên - Huế
16.451837647058827,107.59922470588235,TPB,2,61,Khách hàng đã từng dùng momo trước đây. Bỏ momo vì tiền về túi trước chỉ có 100tr/ tháng. Nay đã sử dụng loa + tk hkd của tp bank,hung.kieu,Thành phố Huế,,Ngự Bình,Thừa Thiên - Huế
16.449999230769233,107.58668230769231,BIDV,893,66,Quán ko có nhu cầu sd thêm,thinh.nguyen13,Thành phố Huế,,Đặng Huy Trứ,Thừa Thiên - Huế
16.528836818181819,107.48488727272729,not defined or m2m,613,87,,,Huyện Quảng Điền,,Hoàng Trung,Thừa Thiên - Huế
16.45083,107.58816625,TCB,544,35,,le.vo,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.474634666666667,107.59531,VPB,651,79,,,Thành phố Huế,,Nguyễn Sinh Cung,Thừa Thiên - Huế
16.479999999999997,107.595969375,VPB,D3B,42,,le.vo,Thành phố Huế,,Nguyễn Sinh Cung,Thừa Thiên - Huế
16.472965624999997,107.58869625000001,VTB,F11,49,,thinh.nguyen13,Thành phố Huế,,Trần Hưng Đạo,Thừa Thiên - Huế
16.445206875,107.59752906249999,MBB,976,74,,le.vo,Thành phố Huế,,Nguyễn Khoa Chiêm,Thừa Thiên - Huế
16.45000760869565,107.58646108695653,BIDV,365,178,,thinh.nguyen13,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.54746,107.63850421052632,MBB,422,50,,le.vo,Huyện Phú Vang,,Đường Kinh Dương Vương,Thừa Thiên - Huế
16.43539236363636,107.60110636363636,MBB,108,181,,le.vo,Thành phố Huế,,Võ Văn Kiệt,Thừa Thiên - Huế
16.477249090909091,107.59553363636364,TCB,230,48,,le.vo,Thành phố Huế,,Nguyễn Sinh Cung,Thừa Thiên - Huế
16.478284000000002,107.595666,VPB,970,30,,,Thành phố Huế,,Nguyễn Sinh Cung,Thừa Thiên - Huế
16.455309166666666,107.59631416666666,VCB,0,39,,le.vo,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.440364579439251,107.6069776635514,MBB,616,203,,le.vo,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.469559999999994,107.59423533333333,NAB,389,45,,le.vo,Thành phố Huế,,Phạm Ngũ Lão,Thừa Thiên - Huế
16.4527004,107.59165114285713,BIDV,47,569,,le.vo,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.453350909090911,107.58903227272728,VTB,176,57,,,Thành phố Huế,,Hàm Nghi,Thừa Thiên - Huế
16.460036923076924,107.59838615384616,VCB,370,44,,le.vo,Thành phố Huế,,Hùng Vương,Thừa Thiên - Huế
16.439718076923079,107.5860601923077,BIDV,935,131,,hung.kieu,Thành phố Huế,,Ngự Bình,Thừa Thiên - Huế
16.453038333333332,107.59188611111111,TCB,453,42,,le.vo,Thành phố Huế,,Duy Tân,Thừa Thiên - Huế
16.461254999999998,107.58700636363635,TCB,392,68,,le.vo,Thành phố Huế,,Ngô Quyền,Thừa Thiên - Huế
16.467504117647053,107.60119647058825,BIDV,62,55,,le.vo,Thành phố Huế,,Dương Văn An,Thừa Thiên - Huế
16.447345333333327,107.5863957777778,TCB,288,199,,thinh.nguyen13,Thành phố Huế,,Kiệt 65 Đặng Huy Trứ,Thừa Thiên - Huế
16.473715714285717,107.56771857142857,BIDV,829,34,,le.vo,Thành phố Huế,,Đường Nguyễn Trãi,Thừa Thiên - Huế
16.459273043478262,107.60664391304348,VPB,246,55,,hung.kieu,Thành phố Huế,,Trường Chinh,Thừa Thiên - Huế
16.475117241379309,107.57061862068966,BIDV,692,62,,le.vo,Thành phố Huế,,Đường La Sơn Phu Tử,Thừa Thiên - Huế
16.447632432432432,107.58639081081081,TCB,996,117,,le.vo,Thành phố Huế,,Đặng Huy Trứ,Thừa Thiên - Huế
16.454298571428566,107.58717785714288,VCB,837,33,,,Thành phố Huế,,Hàm Nghi,Thừa Thiên - Huế
16.482239999999997,107.57408444444445,MBB,92,33,,,Thành phố Huế,,Lê Trung Đình,Thừa Thiên - Huế
16.474215000000004,107.57838857142858,BIDV,405,49,,,Thành phố Huế,,Đoàn Thị Điểm,Thừa Thiên - Huế
16.474580000000003,107.60285375,MBB,882,55,,le.vo,Thành phố Huế,,Lưu Hữu Phước,Thừa Thiên - Huế
16.453453032786882,107.59190450819672,BIDV,35,319,,thinh.nguyen13,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.460614444444445,107.597245,VCB,196,39,,le.vo,Thành phố Huế,,Hùng Vương,Thừa Thiên - Huế
16.47767,107.5780611764706,VPB,857,57,,le.vo,Thành phố Huế,,Đinh Tiên Hoàng,Thừa Thiên - Huế
16.447476249999998,107.617434375,BIDV,320,33,,,Thị xã Hương Thủy,,Đường số 10,Thừa Thiên - Huế
16.45636375,107.58821218749999,BIDV,386,87,,,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.4547025,107.58435875,BIDV,31,37,,le.vo,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.461293333333334,107.58926200000002,VCB,890,38,,le.vo,Thành phố Huế,,Hai Bà Trưng,Thừa Thiên - Huế
16.462160833333336,107.60036916666667,VTB,886,85,,le.vo,Thành phố Huế,,Trường Chinh,Thừa Thiên - Huế
16.487679340659341,107.57013054945055,HDB,48,279,,le.vo,Thành phố Huế,,Tăng Bạt Hổ,Thừa Thiên - Huế
16.464984,107.597369,VPB,964,34,,le.vo,Thành phố Huế,,Lê Quý Đôn,Thừa Thiên - Huế
16.454620454545452,107.58461545454546,BIDV,692,57,,le.vo,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.470098421052636,107.57023789473685,BIDV,363,51,,,Thành phố Huế,,Thạch Hãn,Thừa Thiên - Huế
16.446612555555554,107.60268144444444,MBB,792,304,,,Thành phố Huế,,Nguyễn Khánh Toàn,Thừa Thiên - Huế
16.458018955223881,107.59361,NAB,794,167,,,Thành phố Huế,,Nguyễn Huệ,Thừa Thiên - Huế
16.467788666666671,107.59454366666668,VIB,741,136,,le.vo,Thành phố Huế,,Bến Nghé,Thừa Thiên - Huế
16.454537368421057,107.58585842105262,BIDV,327,57,,,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.456764473684206,107.59888657894737,TCB,415,93,,,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.465381315789475,107.57457499999998,VCB,221,109,,,Thành phố Huế,,Trần Bình Trọng,Thừa Thiên - Huế
16.452664705882356,107.56172882352942,VTB,E01,40,,le.vo,Thành phố Huế,,Kiệt 257 Bùi Thị Xuân,Thừa Thiên - Huế
16.453622,107.577021,BIDV,812,49,,le.vo,Thành phố Huế,,Lịch Đợi,Thừa Thiên - Huế
16.451855833333333,107.58703933333331,TCB,112,185,,le.vo,Thành phố Huế,,Đoàn Hữu Trưng,Thừa Thiên - Huế
16.577787777777779,107.37511000000002,BIDV,285,41,,le.vo,Huyện Phong Điền,,Đường Văn Lang,Thừa Thiên - Huế
16.48279,107.60137896551724,VCB,2,92,,,Thành phố Huế,,Phạm Văn Đồng,Thừa Thiên - Huế
16.439798800000002,107.6152376,MBB,291,94,,,Thị xã Hương Thủy,,Đường Phùng Lưu,Thừa Thiên - Huế
16.460594999999998,107.58723375,TCB,82,35,,,Thành phố Huế,,Ngô Quyền,Thừa Thiên - Huế
16.446610454545453,107.60276181818182,MBB,999,46,,,Thành phố Huế,,Nguyễn Khánh Toàn,Thừa Thiên - Huế
16.469191,107.585813,BIDV,986,82,,thinh.nguyen13,Thành phố Huế,,Trần Hưng Đạo,Thừa Thiên - Huế
16.454675,107.58443,BIDV,331,30,,le.vo,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.465338571428571,107.58935714285715,VCB,459,32,,le.vo,Thành phố Huế,,Trương Định,Thừa Thiên - Huế
16.461449444444444,107.58702888888888,BIDV,433,38,,,Thành phố Huế,,Ngô Quyền,Thừa Thiên - Huế
16.471447857142856,107.595975,VCB,236,34,,,Thành phố Huế,,Võ Thị Sáu,Thừa Thiên - Huế
16.462523333333337,107.60147958333332,VTB,315,60,,,Thành phố Huế,,Hà Huy Tập,Thừa Thiên - Huế
16.445267692307691,107.54375153846154,TCB,851,30,,,Thành phố Huế,,Ngô Hà,Thừa Thiên - Huế
16.576784999999997,107.37684833333334,VCB,501,32,,le.vo,Huyện Phong Điền,,Đường Văn Lang,Thừa Thiên - Huế
16.448245,107.58328300000001,MBB,2,48,Quán dẹp tiệm,thinh.nguyen13,Thành phố Huế,,Xuân Diệu,Thừa Thiên - Huế
16.450407000000002,107.595562,ABB,63,75,,hung.kieu,Thành phố Huế,,Duy Tân,Thừa Thiên - Huế
16.456403387096774,107.58401387096772,MBB,166,184,,thinh.nguyen13,Thành phố Huế,,Phan Bội Châu,Thừa Thiên - Huế
16.455658965517237,107.59664379310344,AGRIBANK,990,63,,,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.450722222222222,107.60381407407408,BIDV,377,128,,le.vo,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.460673934426229,107.5886086885246,SACOM,454,177,,le.vo,Thành phố Huế,,Kiệt 16 Hai Bà Trưng,Thừa Thiên - Huế
16.481148750000003,107.572305,MBB,36,34,,le.vo,Thành phố Huế,,Lê Trung Đình,Thừa Thiên - Huế
16.452501111111108,107.59151444444444,VIB,865,35,,thinh.nguyen13,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.453210000000002,107.60079599999999,MBB,120,36,,le.vo,Thành phố Huế,,An Dương Vương,Thừa Thiên - Huế
16.478721578947368,107.59764421052633,BIDV,656,37,,le.vo,Thành phố Huế,,Lâm Hoằng,Thừa Thiên - Huế
16.465498536585361,107.59154024390243,VPB,984,141,,le.vo,Thành phố Huế,,Trần Cao Vân,Thừa Thiên - Huế
16.453294727272727,107.58951090909092,BIDV,600,163,,,Thành phố Huế,,Hàm Nghi,Thừa Thiên - Huế
16.458816333333335,107.60201666666666,MBB,999,76,,,Thành phố Huế,,Hoàng Văn Thụ,Thừa Thiên - Huế
16.474117142857143,107.57706214285714,TCB,626,32,,,Thành phố Huế,,Tuệ Tĩnh,Thừa Thiên - Huế
16.470430370370369,107.57267185185187,BIDV,344,65,,,Thành phố Huế,,Lê Huân,Thừa Thiên - Huế
16.447489999999995,107.60230742857144,MBB,550,160,,le.vo,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.44016523809524,107.61449333333333,BIDV,381,92,,le.vo,Thị xã Hương Thủy,,Đường Phùng Lưu,Thừa Thiên - Huế
16.459773421052628,107.59964473684211,BIDV,378,152,,tien.le8,Thành phố Huế,,Bà Triệu,Thừa Thiên - Huế
16.446593571428576,107.60262875000001,TCB,933,172,,,Thành phố Huế,,Nguyễn Khánh Toàn,Thừa Thiên - Huế
16.473399130434785,107.6027056521739,VTB,F11,61,,le.vo,Thành phố Huế,,Điềm Phùng Thị,Thừa Thiên - Huế
16.460850833333332,107.59018583333334,TCB,889,32,,le.vo,Thành phố Huế,,Ngô Gia Tự,Thừa Thiên - Huế
16.472906,107.58884400000001,BIDV,649,30,,le.vo,Thành phố Huế,,Chương Dương,Thừa Thiên - Huế
16.445258333333335,107.5975325,TCB,192,37,KH ko có nhu cầu sử dụng loa thông báo,tien.le8,Thành phố Huế,,Nguyễn Khoa Chiêm,Thừa Thiên - Huế
16.44302,107.61006217391304,BIDV,333,140,,,Thành phố Huế,,Đường Nguyễn Hữu Cảnh,Thừa Thiên - Huế
16.447345333333327,107.5863957777778,TCB,288,199,,le.vo,Thành phố Huế,,Kiệt 65 Đặng Huy Trứ,Thừa Thiên - Huế
16.41291866666667,107.67691333333333,MBB,72,51,,le.vo,Thị xã Hương Thủy,,Đường Vân Dương,Thừa Thiên - Huế
16.435844933333332,107.56297306666667,BIDV,565,177,,le.vo,Thành phố Huế,,Lê Ngô Cát,Thừa Thiên - Huế
16.461098914285714,107.60442708571428,BIDV,619,487,,,Thành phố Huế,,Lê Viết Lượng,Thừa Thiên - Huế
16.444160666666669,107.59830799999999,BIDV,912,52,KH đã có sử dụng loa BIDV,tien.le8,Thành phố Huế,,Nguyễn Khoa Chiêm,Thừa Thiên - Huế
16.463690833333334,107.58954999999999,AGRIBANK,67F,33,,le.vo,Thành phố Huế,,Hà Nội,Thừa Thiên - Huế
16.4605028,107.5949552,VTB,189,86,,,Thành phố Huế,,Lê Hồng Phong,Thừa Thiên - Huế
16.475119259259255,107.58238444444446,BIDV,420,63,,,Thành phố Huế,,Đặng Dung,Thừa Thiên - Huế
16.450744038461533,107.60383326923079,VTB,762,116,,tien.le8,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.452178333333332,107.59126722222223,BIDV,105,42,,thinh.nguyen13,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.456110000000002,107.605733,MSB,580,35,,le.vo,Thành phố Huế,,Đường Hải Triều,Thừa Thiên - Huế
16.471473725490192,107.59682705882352,TCB,912,121,,,Thành phố Huế,,Nguyễn Công Trứ,Thừa Thiên - Huế
16.461046153846155,107.58772846153846,ACB,592,58,,le.vo,Thành phố Huế,,Ngô Quyền,Thừa Thiên - Huế
16.457045454545458,107.60012318181816,VCB,308,67,,le.vo,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.460069482758623,107.60019068965518,TCB,183,122,,tien.le8,Thành phố Huế,,Bà Triệu,Thừa Thiên - Huế
16.444289666666663,107.60061488888888,TCB,340,303,,,Thành phố Huế,,Nguyễn Khánh Toàn,Thừa Thiên - Huế
16.456371428571426,107.60551714285714,VPB,567,30,,,Thành phố Huế,,Đường Đặng Văn Ngữ,Thừa Thiên - Huế
16.439014999999998,107.58354500000002,BIDV,924,33,,,Thành phố Huế,,Tam Thai,Thừa Thiên - Huế
16.449679444444442,107.59022555555555,VCCB,887,67,,thinh.nguyen13,Thành phố Huế,,Kiệt 131 Trần Phú,Thừa Thiên - Huế
16.432056428571425,107.56753928571429,VCB,939,35,,,Thành phố Huế,,Đường Đoàn Nhữ Hải,Thừa Thiên - Huế
16.4564975,107.5987375,VTB,93,30,,le.vo,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.461066153846154,107.58928846153846,BIDV,319,67,,,Thành phố Huế,,Hai Bà Trưng,Thừa Thiên - Huế
16.455560000000002,107.60046818181817,BIDV,66,39,,hung.kieu,Thành phố Huế,,Hùng Vương,Thừa Thiên - Huế
16.453206923076923,107.59025769230769,PVCOM,900,39,,le.vo,Thành phố Huế,,Hàm Nghi,Thừa Thiên - Huế
16.454290999999998,107.599757,VPB,97B,39,,le.vo,Thành phố Huế,,Hùng Vương,Thừa Thiên - Huế
16.470714615384615,107.59611461538462,BIDV,383,43,,le.vo,Thành phố Huế,,Võ Thị Sáu,Thừa Thiên - Huế
16.469785000000005,107.58634857142856,MBB,645,66,,le.vo,Thành phố Huế,,Trần Hưng Đạo,Thừa Thiên - Huế
16.446572631578949,107.60261684210525,TCB,559,64,,,Thành phố Huế,,Nguyễn Khánh Toàn,Thừa Thiên - Huế
16.474457714285716,107.57384171428571,MBB,565,122,,,Thành phố Huế,,Phùng Hưng,Thừa Thiên - Huế
16.450023055555555,107.58665055555556,MBB,334,173,,thinh.nguyen13,Thành phố Huế,,Đặng Huy Trứ,Thừa Thiên - Huế
16.454753888888895,107.58414666666668,VCB,331,32,,,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.467246428571428,107.57390214285712,TCB,11,65,,,Thành phố Huế,,Nguyễn Thiện Thuật,Thừa Thiên - Huế
16.465106538461541,107.60002884615383,VTB,375,71,,le.vo,Thành phố Huế,,Bà Triệu,Thừa Thiên - Huế
16.46444769230769,107.56421307692307,BIDV,800,44,,,Thành phố Huế,,Phạm Thị Liên,Thừa Thiên - Huế
16.469132608695652,107.60044043478261,TCB,11,72,,,Thành phố Huế,,Văn Cao,Thừa Thiên - Huế
16.451379545454547,107.59015136363638,VPB,803,66,,thinh.nguyen13,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.460003589743586,107.58654743589743,MBB,355,131,,,Thành phố Huế,,Ngô Quyền,Thừa Thiên - Huế
16.474253928571425,107.57407678571428,VCB,280,78,,le.vo,Thành phố Huế,,Phùng Hưng,Thừa Thiên - Huế
16.467396315789475,107.6085247368421,VTB,170,52,,,Thành phố Huế,,Hoàng Thế Thiện,Thừa Thiên - Huế
16.447783750000003,107.60311875000001,TCB,100,115,,le.vo,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.466432352941176,107.57354117647058,BIDV,613,51,,le.vo,Thành phố Huế,,Nguyễn Trãi,Thừa Thiên - Huế
16.474265263157896,107.57287578947368,TCB,987,62,,le.vo,Thành phố Huế,,Cầu Khanh Ninh,Thừa Thiên - Huế
16.439713571428573,107.6152192857143,BIDV,386,49,,,Thị xã Hương Thủy,,Đường Phùng Lưu,Thừa Thiên - Huế
16.452351428571429,107.59589190476191,VTB,886,56,,hung.kieu,Thành phố Huế,,Duy Tân,Thừa Thiên - Huế
16.445267692307691,107.54375153846154,TCB,851,30,,le.vo,Thành phố Huế,,Ngô Hà,Thừa Thiên - Huế
16.452140999999997,107.545629,TCB,446,45,,,Thành phố Huế,,Kim Long,Thừa Thiên - Huế
16.456658636363638,107.59932863636362,ABB,248,33,,,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.493770000000005,107.59577241379311,MBB,183,88,,,Huyện Phú Vang,,Đường Gia Lạc,Thừa Thiên - Huế
16.453083333333332,107.59637083333334,BIDV,120,45,,le.vo,Thành phố Huế,,Lương Văn Can,Thừa Thiên - Huế
16.476675,107.578873,ACB,475,38,,le.vo,Thành phố Huế,,Đinh Tiên Hoàng,Thừa Thiên - Huế
16.45095894736842,107.60423105263158,BIDV,916,52,,hung.kieu,Thành phố Huế,,An Dương Vương,Thừa Thiên - Huế
16.455827850467283,107.59382626168225,BIDV,612,466,,,Thành phố Huế,,Phan Chu Trinh,Thừa Thiên - Huế
16.456835250000005,107.60073225000001,ACB,219,97,,,Thành phố Huế,,Đường Hải Triều,Thừa Thiên - Huế
16.467405333333332,107.59975466666667,MBB,915,32,,le.vo,Thành phố Huế,,Dương Văn An,Thừa Thiên - Huế
16.449679444444442,107.59022555555555,VCCB,887,67,,le.vo,Thành phố Huế,,Kiệt 131 Trần Phú,Thừa Thiên - Huế
16.454721333333332,107.58430200000001,SACOM,237,54,,,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.452342,107.59588533333333,VTB,81,55,,le.vo,Thành phố Huế,,Duy Tân,Thừa Thiên - Huế
16.464992,107.59549933333332,BIDV,611,42,,,Thành phố Huế,,Trần Quang Khải,Thừa Thiên - Huế
16.483661142857141,107.59691657142858,BIDV,64,123,,,Thành phố Huế,,Tùng Thiện Vương,Thừa Thiên - Huế
16.440975294117646,107.58205352941177,MBB,656,48,,thinh.nguyen13,Thành phố Huế,,Điện Biên Phủ,Thừa Thiên - Huế
16.447783750000003,107.60311875000001,TCB,100,115,,tien.le8,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.465978250000003,107.60447675,VTB,979,81,,,Thành phố Huế,,Lý Tự Trọng,Thừa Thiên - Huế
16.456718000000002,107.57824399999998,VIB,957,44,,le.vo,Thành phố Huế,,Bùi Thị Xuân,Thừa Thiên - Huế
16.528836818181819,107.48488727272729,not defined or m2m,613,87,,le.vo,Huyện Quảng Điền,,Hoàng Trung,Thừa Thiên - Huế
16.462087307692308,107.5757473076923,BIDV,106,81,,le.vo,Thành phố Huế,,Lê Duẩn,Thừa Thiên - Huế
16.457536249999997,107.58701,ACB,444,34,,,Thành phố Huế,,Nguyễn Huệ,Thừa Thiên - Huế
16.455769230769228,107.59675076923077,VTB,222,47,,le.vo,Thành phố Huế,,Phan Đình Phùng,Thừa Thiên - Huế
16.436508571428575,107.59998142857141,TCB,313,63,Tạp hóa đã sử dụng loa Techcombank,tien.le8,Thành phố Huế,,Nguyễn Khoa Chiêm,Thừa Thiên - Huế
16.457462173913044,107.58381043478262,VTB,197,92,,,Thành phố Huế,,Nguyễn Huệ,Thừa Thiên - Huế
16.460032758620695,107.59838051724138,ACB,368,190,,hung.kieu,Thành phố Huế,,Hùng Vương,Thừa Thiên - Huế
16.460628125,107.59442687500001,MBB,399,52,,,Thành phố Huế,,Lê Hồng Phong,Thừa Thiên - Huế
16.450465454545455,107.60552363636363,MBB,980,34,,hung.kieu,Thành phố Huế,,An Dương Vương,Thừa Thiên - Huế
16.472549090909091,107.60066363636362,BIDV,882,36,,le.vo,Thành phố Huế,,Phạm Văn Đồng,Thừa Thiên - Huế
16.475737222222222,107.57656277777777,MBB,8v8,63,,le.vo,Thành phố Huế,,Kiệt 71 Nhật Lệ,Thừa Thiên - Huế
16.46369588235294,107.57441,MBB,320,48,,le.vo,Thành phố Huế,,Ông Ích Khiêm,Thừa Thiên - Huế
16.524971999999998,107.47764666666666,TCB,107,50,,le.vo,Thị xã Hương Trà,,Đường Trần Quốc Tuấn,Thừa Thiên - Huế
16.494428666666664,107.55362933333332,VTB,F11,52,,,Thành phố Huế,,Phạm Thận Duật,Thừa Thiên - Huế
16.470237192982456,107.59967982456139,MBB,992,176,,,Thành phố Huế,,Nguyễn Lộ Trạch,Thừa Thiên - Huế
16.46051666666666,107.59512111111111,TCB,641,64,,,Thành phố Huế,,Lê Hồng Phong,Thừa Thiên - Huế
16.458706923076925,107.56313538461536,MBB,664,39,,,Thành phố Huế,,Kim Long,Thừa Thiên - Huế
16.465016,107.59261750000002,MBB,777,80,,,Thành phố Huế,,Nguyễn Tri Phương,Thừa Thiên - Huế
16.168029333333333,107.71896533333333,not defined or m2m,193,49,,,Huyện Nam Đông,,Đường Tả Trạc,Thừa Thiên - Huế
16.475562857142858,107.56644904761905,BIDV,621,144,,tien.le8,Thành phố Huế,,Đường Nguyễn Trãi,Thừa Thiên - Huế
16.48227769230769,107.58934384615384,VTB,F11,40,,,Thành phố Huế,,Nguyễn Bỉnh Khiêm,Thừa Thiên - Huế
16.449330833333335,107.58654083333334,VPB,65,32,,thinh.nguyen13,Thành phố Huế,,Đặng Huy Trứ,Thừa Thiên - Huế
16.408158888888892,107.67913888888889,BIDV,832,33,,,Thị xã Hương Thủy,,Đường Nguyễn Tất Thành,Thừa Thiên - Huế
16.446202857142858,107.58169542857142,VTB,440,68,,le.vo,Thành phố Huế,,Điện Biên Phủ,Thừa Thiên - Huế
16.447160714285715,107.61727928571428,BIDV,950,43,,le.vo,Thị xã Hương Thủy,,Đường số 10,Thừa Thiên - Huế
16.479998333333334,107.58340416666667,TPB,434,35,,le.vo,Thành phố Huế,,Đào Duy Từ,Thừa Thiên - Huế
16.460029999999996,107.59949499999999,OCB,100,62,,le.vo,Thành phố Huế,,Bà Triệu,Thừa Thiên - Huế
16.448788823529409,107.60359509803924,MBB,72,107,,le.vo,Thành phố Huế,,Hồ Đắc Di,Thừa Thiên - Huế
16.472915,107.60089357142857,MBB,284,77,,,Thành phố Huế,,Phạm Văn Đồng,Thừa Thiên - Huế
16.451849000000003,107.590839,VCCB,945,44,,thinh.nguyen13,Thành phố Huế,,Đường Trần Phú,Thừa Thiên - Huế
16.45867125,107.59975625000001,VTB,684,42,,le.vo,Thành phố Huế,,Hùng Vương,Thừa Thiên - Huế
16.463343333333334,107.58868666666666,VIB,585,50,,le.vo,Thành phố Huế,,Trần Cao Vân,Thừa Thiên - Huế
16.451545714285714,107.60332142857142,VTB,130,254,,hung.kieu,Thành phố Huế,,An Dương Vương,Thừa Thiên - Huế
16.48304,107.59615,SACOM,146,55,,le.vo,Thành phố Huế,,Nguyễn Sinh Cung,Thừa Thiên - Huế
16.4596975,107.590238125,VTB,576,79,,,Thành phố Huế,,Ngô Gia Tự,Thừa Thiên - Huế
